x,y,z
300,300
-360,0,300,0,1,0
-360,0,295,0,1,0
-360,0,290,0,1,0
-360,0,285,0,1,0
-360,0,280,0,1,0
-360,0.260678,275,0,1,0
-360,0.304,270,0,1,0
-360,0.595652,265,0,1,0
-360,0.690273,260,0,1,0
-360,0.784666,255,0,1,0
-360,1.06151,250,0,1,0
-360,1.0867,245,0,1,0
-360,1.06225,240,0,1,0
-360,1.00918,235,0,1,0
-360,0.941979,230,0,1,0
-360,0.868678,225,0,1,0
-360,0.566797,220,0,1,0
-360,0.71744,215,0,1,0
-360,1.25171,210,0,1,0
-360,1.57165,205,0,1,0
-360,1.79502,200,0,1,0
-360,1.94096,195,0,1,0
-360,2.46734,190,0,1,0
-360,3.08186,185,0,1,0
-360,3.90635,180,0,1,0
-360,4.71366,175,0,1,0
-360,4.2257,170,0,1,0
-360,3.68524,165,0,1,0
-360,3.2774,160,0,1,0
-360,3.03779,155,0,1,0
-360,2.68773,150,0,1,0
-360,2.50247,145,0,1,0
-360,1.91349,140,0,1,0
-360,1.2732,135,0,1,0
-360,1.56449,130,0,1,0
-360,1.82498,125,0,1,0
-360,2.1641,120,0,1,0
-360,2.52681,115,0,1,0
-360,3.12122,110,0,1,0
-360,3.81962,105,0.0855392,0.996186,-0.017216
-360,4.31801,100,0,1,0
-360,4.39746,95,0,1,0
-360,3.87024,90,-0.0418784,0.992382,-0.115864
-360,3.46142,85,0,1,0
-360,2.93677,80,0,1,0
-360,2.84498,75,0,1,0
-360,2.58211,70,0,1,0
-360,2.9336,65,0,1,0
-360,3.80907,60,0,1,0
-360,4.26689,55,0,1,0
-360,4.86646,50,0,1,0
-360,5.89459,45,0,1,0
-360,6.57502,40,0.153242,0.988185,-0.00256236
-360,7.79276,35,0,1,0
-360,9.21495,30,0,1,0
-360,8.83627,25,0.0272343,0.986257,-0.16296
-360,6.76663,20,0,1,0
-360,4.70569,15,0,1,0
-360,3.66539,10,0,1,0
-360,2.73765,5,0,1,0
-360,1.85038,-0,0,1,0
-360,1.42801,-5,0,1,0
-360,0.799429,-10,0,1,0
-360,0.262372,-15,0,1,0
-360,0.079196,-20,0,1,0
-360,0,-25,0,1,0
-360,0.079196,-30,0,1,0
-360,0.0874573,-35,0,1,0
-360,0.0960392,-40,0,1,0
-360,0.103989,-45,0,1,0
-360,0.29301,-50,0,1,0
-360,0.403873,-55,0,1,0
-360,0.662452,-60,0,1,0
-360,1.08091,-65,0,1,0
-360,1.36797,-70,0,1,0
-360,1.79085,-75,0,1,0
-360,2.17055,-80,0,1,0
-360,2.70217,-85,0,1,0
-360,2.79223,-90,-0.012521,0.999921,-0.00137847
-360,2.24986,-95,0,1,0
-360,1.64862,-100,0,1,0
-360,1.18085,-105,0,1,0
-360,0.921613,-110,0,1,0
-360,0.688134,-115,0,1,0
-360,0.445868,-120,0,1,0
-360,0.470421,-125,0,1,0
-360,0.965921,-130,0,1,0
-360,1.14471,-135,0,1,0
-360,2.29684,-140,0,1,0
-360,3.54744,-145,0,1,0
-360,4.93517,-150,0,1,0
-360,6.5826,-155,0.0559124,0.998436,-0
-360,8.5059,-160,0,1,0
-360,10.2469,-165,0.0748915,0.993686,0.0835439
-360,10.1869,-170,0,1,0
-360,7.78177,-175,-0.0557494,0.998267,-0.0188472
-360,6.08293,-180,0,1,0
-360,4.24823,-185,0,1,0
-360,3.44561,-190,0,1,0
-360,2.11321,-195,0,1,0
-360,1.45233,-200,0,1,0
-360,1.05745,-205,0,1,0
-360,0.679473,-210,0,1,0
-360,0.531329,-215,0,1,0
-360,0.464693,-220,0,1,0
-360,0.467457,-225,0,1,0
-360,0.44785,-230,0,1,0
-360,0.339882,-235,0,1,0
-360,0.304,-240,0,1,0
-360,0.268701,-245,0,1,0
-360,0.237384,-250,0,1,0
-360,0,-255,0,1,0
-360,0,-260,0,1,0
-360,0,-265,0,1,0
-360,0,-270,0,1,0
-360,0,-275,0,1,0
-360,0,-280,0,1,0
-360,0,-285,0,1,0
-360,0,-290,0,1,0
-360,0,-295,0,1,0
-360,0,-300,0,1,0
-360,0,-305,0,1,0
-360,0,-310,0,1,0
-360,0,-315,0,1,0
-360,0,-320,0,1,0
-360,0.079196,-325,0,1,0
-360,0.0874573,-330,0,1,0
-360,0.175235,-335,0,1,0
-360,0.191447,-340,0,1,0
-360,0.301903,-345,0,1,0
-360,0.327989,-350,0,1,0
-360,0.455633,-355,0,1,0
-360,0.496525,-360,0,1,0
-360,0.538268,-365,0,1,0
-360,0.576103,-370,0,1,0
-360,0.712587,-375,0,1,0
-360,0.658593,-380,0,1,0
-360,0.742706,-385,0,1,0
-360,0.685649,-390,0,1,0
-360,0.802651,-395,0,1,0
-360,0.979249,-400,0,1,0
-360,0.958448,-405,0,1,0
-360,0.774433,-410,0,1,0
-360,0.802294,-415,0,1,0
-360,0.765208,-420,0,1,0
-360,0.828353,-425,0,1,0
-360,0.913217,-430,0,1,0
-360,0.921433,-435,0,1,0
-360,0.839838,-440,0,1,0
-360,0.868939,-445,0,1,0
-360,0.900786,-450,0,1,0
-360,0.810526,-455,0,1,0
-360,0.651742,-460,0,1,0
-360,0.552763,-465,0,1,0
-360,0.386304,-470,0,1,0
-360,0.324677,-475,0,1,0
-360,0.200029,-480,0,1,0
-360,0,-485,0,1,0
-360,0,-490,0,1,0
-360,0,-495,0,1,0
-360,0,-500,0,1,0
-360,0,-505,0,1,0
-360,0,-510,0,1,0
-360,0,-515,0,1,0
-360,0,-520,0,1,0
-360,0,-525,0,1,0
-360,0,-530,0,1,0
-360,0,-535,0,1,0
-360,0,-540,0,1,0
-360,0,-545,0,1,0
-360,0,-550,0,1,0
-360,0,-555,0,1,0
-360,0,-560,0,1,0
-360,0,-565,0,1,0
-360,0,-570,0,1,0
-360,0,-575,0,1,0
-360,0,-580,0,1,0
-360,0,-585,0,1,0
-360,0,-590,0,1,0
-360,0,-595,0,1,0
-360,0,-600,0,1,0
-360,0,-605,0,1,0
-360,0,-610,0,1,0
-360,0,-615,0,1,0
-360,0,-620,0,1,0
-360,0,-625,0,1,0
-360,0,-630,0,1,0
-360,0,-635,0,1,0
-360,0,-640,0,1,0
-360,0,-645,0,1,0
-360,0,-650,0,1,0
-360,0,-655,0,1,0
-360,0,-660,0,1,0
-360,0,-665,0,1,0
-360,0,-670,0,1,0
-360,0,-675,0,1,0
-360,0,-680,0,1,0
-360,0,-685,0,1,0
-360,0,-690,0,1,0
-360,0,-695,0,1,0
-360,0,-700,0,1,0
-360,0,-705,0,1,0
-360,0,-710,0,1,0
-360,0,-715,0,1,0
-360,0,-720,0,1,0
-360,0,-725,0,1,0
-360,0,-730,0,1,0
-360,0,-735,0,1,0
-360,0,-740,0,1,0
-360,0,-745,0,1,0
-355,0,750,0,1,0
-355,0,745,0,1,0
-355,0,740,0,1,0
-355,0,735,0,1,0
-355,0,730,0,1,0
-355,0,725,0,1,0
-355,0,720,0,1,0
-355,0,715,0,1,0
-355,0,710,0,1,0
-355,0,705,0,1,0
-355,0,700,0,1,0
-355,0,695,0,1,0
-355,0,690,0,1,0
-355,0,685,0,1,0
-355,0,680,0,1,0
-355,0,675,0,1,0
-355,0,670,0,1,0
-355,0,665,0,1,0
-355,0,660,0,1,0
-355,0,655,0,1,0
-355,0,650,0,1,0
-355,0,645,0,1,0
-355,0,640,0,1,0
-355,0,635,0,1,0
-355,0,630,0,1,0
-355,0,625,0,1,0
-355,0,620,0,1,0
-355,0,615,0,1,0
-355,0,610,0,1,0
-355,0,605,0,1,0
-355,0,600,0,1,0
-355,0,595,0,1,0
-355,0,590,0,1,0
-355,0,585,0,1,0
-355,0,580,0,1,0
-355,0,575,0,1,0
-355,0,570,0,1,0
-355,0,565,0,1,0
-355,0,560,0,1,0
-355,0,555,0,1,0
-355,0,550,0,1,0
-355,0,545,0,1,0
-355,0,540,0,1,0
-355,0,535,0,1,0
-355,0,530,0,1,0
-355,0,525,0,1,0
-355,0,520,0,1,0
-355,0,515,0,1,0
-355,0,510,0,1,0
-355,0,505,0,1,0
-355,0,500,0,1,0
-355,0,495,0,1,0
-355,0,490,0,1,0
-355,0,485,0,1,0
-355,0,480,0,1,0
-355,0,475,0,1,0
-355,0,470,0,1,0
-355,0,465,0,1,0
-355,0,460,0,1,0
-355,0,455,0,1,0
-355,0,450,0,1,0
-355,0,445,0,1,0
-355,0,440,0,1,0
-355,0,435,0,1,0
-355,0,430,0,1,0
-355,0,425,0,1,0
-355,0,420,0,1,0
-355,0,415,0,1,0
-355,0,410,0,1,0
-355,0,405,0,1,0
-355,0,400,0,1,0
-355,0,395,0,1,0
-355,0,390,0,1,0
-355,0,385,0,1,0
-355,0,380,0,1,0
-355,0,375,0,1,0
-355,0,370,0,1,0
-355,0,365,0,1,0
-355,0,360,0,1,0
-355,0,355,0,1,0
-355,0,350,0,1,0
-355,0,345,0,1,0
-355,0,340,0,1,0
-355,0,335,0,1,0
-355,0,330,0,1,0
-355,0,325,0,1,0
-355,0,320,0,1,0
-355,0,315,0,1,0
-355,0,310,0,1,0
-355,0,305,0,1,0
-355,0,300,0,1,0
-355,0,295,0,1,0
-355,0,290,0,1,0
-355,0,285,0,1,0
-355,0,280,0,1,0
-355,0.282257,275,0,1,0
-355,0.339882,270,0,1,0
-355,0.68225,265,0,1,0
-355,0.841401,260,0,1,0
-355,1.03803,255,0,1,0
-355,1.41896,250,0,1,0
-355,1.42913,245,0,1,0
-355,1.34807,240,0,1,0
-355,1.24212,235,0,1,0
-355,1.13011,230,0,1,0
-355,1.02052,225,0,1,0
-355,0.672654,220,0,1,0
-355,0.804207,215,0,1,0
-355,1.31919,210,0,1,0
-355,1.62932,205,0,1,0
-355,1.8648,200,0,1,0
-355,2.03528,195,0,1,0
-355,2.67769,190,0,1,0
-355,3.59463,185,0,1,0
-355,4.96645,180,0,1,0
-355,5.58026,175,0,1,0
-355,4.95929,170,0,1,0
-355,4.50355,165,0,1,0
-355,4.09026,160,0,1,0
-355,3.65404,155,0,1,0
-355,3.12608,150,0,1,0
-355,2.83224,145,0,1,0
-355,2.2997,140,0,1,0
-355,1.6363,135,0,1,0
-355,1.9087,130,0,1,0
-355,2.09196,125,0,1,0
-355,2.4585,120,0,1,0
-355,2.84706,115,0,1,0
-355,3.33893,110,0,1,0
-355,4.24466,105,0,1,0
-355,4.8607,100,0.0537648,0.997862,-0.0371466
-355,4.90322,95,0.0226005,0.993209,-0.114128
-355,4.07412,90,0,1,0
-355,3.23396,85,0,1,0
-355,2.6961,80,0,1,0
-355,2.57917,75,0,1,0
-355,2.29062,70,0,1,0
-355,2.47317,65,0,1,0
-355,3.14288,60,0,1,0
-355,3.52448,55,0,1,0
-355,4.00931,50,0,1,0
-355,4.81543,45,0,1,0
-355,5.7871,40,0,1,0
-355,7.51307,35,0,1,0
-355,9.19776,30,0.0886599,0.980949,0.172857
-355,9.27521,25,0.0649502,0.994183,-0.0859183
-355,7.25355,20,0,1,0
-355,4.99924,15,0,1,0
-355,3.86482,10,0,1,0
-355,3.0223,5,0,1,0
-355,2.08496,-0,0,1,0
-355,1.60849,-5,0,1,0
-355,0.94539,-10,0,1,0
-355,0.378531,-15,0,1,0
-355,0.166653,-20,0,1,0
-355,0,-25,0,1,0
-355,0.0874573,-30,0,1,0
-355,0.098995,-35,0,1,0
-355,0.112,-40,0,1,0
-355,0.12522,-45,0,1,0
-355,0.333102,-50,0,1,0
-355,0.462272,-55,0,1,0
-355,0.737717,-60,0,1,0
-355,1.17519,-65,0,1,0
-355,1.54065,-70,0,1,0
-355,1.91511,-75,0,1,0
-355,2.07537,-80,0,1,0
-355,2.23771,-85,0,1,0
-355,2.15055,-90,0,1,0
-355,1.68948,-95,0,1,0
-355,1.31216,-100,0,1,0
-355,0.89689,-105,0,1,0
-355,0.669888,-110,0,1,0
-355,0.388729,-115,0,1,0
-355,0.166653,-120,0,1,0
-355,0.195034,-125,0,1,0
-355,0.818914,-130,0,1,0
-355,1.04473,-135,0,1,0
-355,2.15123,-140,0,1,0
-355,3.32084,-145,0,1,0
-355,4.54136,-150,0,1,0
-355,6.24144,-155,0,1,0
-355,8.20767,-160,0,1,0
-355,10.3175,-165,0.183104,0.980309,0.07394
-355,10.1019,-170,0.126609,0.980273,-0.151774
-355,8.76921,-175,0,1,0
-355,7.12584,-180,0,1,0
-355,4.93067,-185,0,1,0
-355,3.75559,-190,0,1,0
-355,2.30858,-195,0,1,0
-355,1.61916,-200,0,1,0
-355,1.18907,-205,0,1,0
-355,0.789584,-210,0,1,0
-355,0.642831,-215,0,1,0
-355,0.592666,-220,0,1,0
-355,0.605662,-225,0,1,0
-355,0.568124,-230,0,1,0
-355,0.421572,-235,0,1,0
-355,0.358267,-240,0,1,0
-355,0.304,-245,0,1,0
-355,0.260678,-250,0,1,0
-355,0,-255,0,1,0
-355,0,-260,0,1,0
-355,0,-265,0,1,0
-355,0,-270,0,1,0
-355,0,-275,0,1,0
-355,0,-280,0,1,0
-355,0,-285,0,1,0
-355,0,-290,0,1,0
-355,0,-295,0,1,0
-355,0,-300,0,1,0
-355,0,-305,0,1,0
-355,0,-310,0,1,0
-355,0,-315,0,1,0
-355,0,-320,0,1,0
-355,0.0874573,-325,0,1,0
-355,0.098995,-330,0,1,0
-355,0.199457,-335,0,1,0
-355,0.224215,-340,0,1,0
-355,0.351809,-345,0,1,0
-355,0.39044,-350,0,1,0
-355,0.536781,-355,0,1,0
-355,0.59903,-360,0,1,0
-355,0.675347,-365,0,1,0
-355,0.754654,-370,0,1,0
-355,0.949866,-375,0,1,0
-355,0.982205,-380,0,1,0
-355,0.890108,-385,0,1,0
-355,0.685649,-390,0,1,0
-355,0.66351,-395,0,1,0
-355,0.658593,-400,0,1,0
-355,0.723804,-405,0,1,0
-355,0.595652,-410,0,1,0
-355,0.648819,-415,0,1,0
-355,0.629033,-420,0,1,0
-355,0.687038,-425,0,1,0
-355,0.762763,-430,0,1,0
-355,0.773938,-435,0,1,0
-355,0.697202,-440,0,1,0
-355,0.711181,-445,0,1,0
-355,0.715349,-450,0,1,0
-355,0.619988,-455,0,1,0
-355,0.504354,-460,0,1,0
-355,0.455771,-465,0,1,0
-355,0.331451,-470,0,1,0
-355,0.290191,-475,0,1,0
-355,0.183497,-480,0,1,0
-355,0,-485,0,1,0
-355,0,-490,0,1,0
-355,0,-495,0,1,0
-355,0,-500,0,1,0
-355,0,-505,0,1,0
-355,0,-510,0,1,0
-355,0,-515,0,1,0
-355,0,-520,0,1,0
-355,0,-525,0,1,0
-355,0,-530,0,1,0
-355,0,-535,0,1,0
-355,0,-540,0,1,0
-355,0,-545,0,1,0
-355,0,-550,0,1,0
-355,0,-555,0,1,0
-355,0,-560,0,1,0
-355,0,-565,0,1,0
-355,0,-570,0,1,0
-355,0,-575,0,1,0
-355,0,-580,0,1,0
-355,0,-585,0,1,0
-355,0,-590,0,1,0
-355,0,-595,0,1,0
-355,0,-600,0,1,0
-355,0,-605,0,1,0
-355,0,-610,0,1,0
-355,0,-615,0,1,0
-355,0,-620,0,1,0
-355,0,-625,0,1,0
-355,0,-630,0,1,0
-355,0,-635,0,1,0
-355,0,-640,0,1,0
-355,0,-645,0,1,0
-355,0,-650,0,1,0
-355,0,-655,0,1,0
-355,0,-660,0,1,0
-355,0,-665,0,1,0
-355,0,-670,0,1,0
-355,0,-675,0,1,0
-355,0,-680,0,1,0
-355,0,-685,0,1,0
-355,0,-690,0,1,0
-355,0,-695,0,1,0
-355,0,-700,0,1,0
-355,0,-705,0,1,0
-355,0,-710,0,1,0
-355,0,-715,0,1,0
-355,0,-720,0,1,0
-355,0,-725,0,1,0
-355,0,-730,0,1,0
-355,0,-735,0,1,0
-355,0,-740,0,1,0
-355,0,-745,0,1,0
-350,0,750,0,1,0
-350,0,745,0,1,0
-350,0,740,0,1,0
-350,0,735,0,1,0
-350,0,730,0,1,0
-350,0,725,0,1,0
-350,0,720,0,1,0
-350,0,715,0,1,0
-350,0,710,0,1,0
-350,0,705,0,1,0
-350,0,700,0,1,0
-350,0,695,0,1,0
-350,0,690,0,1,0
-350,0,685,0,1,0
-350,0,680,0,1,0
-350,0,675,0,1,0
-350,0,670,0,1,0
-350,0,665,0,1,0
-350,0,660,0,1,0
-350,0,655,0,1,0
-350,0,650,0,1,0
-350,0,645,0,1,0
-350,0,640,0,1,0
-350,0,635,0,1,0
-350,0,630,0,1,0
-350,0,625,0,1,0
-350,0,620,0,1,0
-350,0,615,0,1,0
-350,0,610,0,1,0
-350,0,605,0,1,0
-350,0,600,0,1,0
-350,0,595,0,1,0
-350,0,590,0,1,0
-350,0,585,0,1,0
-350,0,580,0,1,0
-350,0,575,0,1,0
-350,0,570,0,1,0
-350,0,565,0,1,0
-350,0,560,0,1,0
-350,0,555,0,1,0
-350,0,550,0,1,0
-350,0,545,0,1,0
-350,0,540,0,1,0
-350,0,535,0,1,0
-350,0,530,0,1,0
-350,0,525,0,1,0
-350,0,520,0,1,0
-350,0,515,0,1,0
-350,0,510,0,1,0
-350,0,505,0,1,0
-350,0,500,0,1,0
-350,0,495,0,1,0
-350,0,490,0,1,0
-350,0,485,0,1,0
-350,0,480,0,1,0
-350,0,475,0,1,0
-350,0,470,0,1,0
-350,0,465,0,1,0
-350,0,460,0,1,0
-350,0,455,0,1,0
-350,0,450,0,1,0
-350,0,445,0,1,0
-350,0,440,0,1,0
-350,0,435,0,1,0
-350,0,430,0,1,0
-350,0,425,0,1,0
-350,0,420,0,1,0
-350,0,415,0,1,0
-350,0,410,0,1,0
-350,0,405,0,1,0
-350,0,400,0,1,0
-350,0,395,0,1,0
-350,0,390,0,1,0
-350,0,385,0,1,0
-350,0,380,0,1,0
-350,0,375,0,1,0
-350,0,370,0,1,0
-350,0,365,0,1,0
-350,0,360,0,1,0
-350,0,355,0,1,0
-350,0,350,0,1,0
-350,0,345,0,1,0
-350,0,340,0,1,0
-350,0,335,0,1,0
-350,0,330,0,1,0
-350,0,325,0,1,0
-350,0,320,0,1,0
-350,0,315,0,1,0
-350,0,310,0,1,0
-350,0,305,0,1,0
-350,0,300,0,1,0
-350,0,295,0,1,0
-350,0,290,0,1,0
-350,0,285,0,1,0
-350,0,280,0,1,0
-350,0.298097,275,0,1,0
-350,0.368654,270,0,1,0
-350,0.762923,265,0,1,0
-350,1.23461,260,0,1,0
-350,1.73376,255,0,1,0
-350,2.57876,250,0,1,0
-350,2.34082,245,0,1,0
-350,2.09613,240,0,1,0
-350,1.886,235,0,1,0
-350,1.68482,230,0,1,0
-350,1.50859,225,0,1,0
-350,1.08123,220,0,1,0
-350,1.14693,215,0,1,0
-350,1.5963,210,0,1,0
-350,1.66693,205,0,1,0
-350,1.89792,200,0,1,0
-350,2.06801,195,0,1,0
-350,2.79062,190,0,1,0
-350,4.15146,185,0,1,0
-350,6.01156,180,-0.0194394,0.995807,0.0893885
-350,7.0203,175,-0.0366325,0.999125,0.0201855
-350,6.2215,170,0,1,0
-350,5.57996,165,0,1,0
-350,5.41341,160,0,0.999712,-0.0239931
-350,4.64512,155,0,1,0
-350,3.76548,150,0,1,0
-350,3.31073,145,0,1,0
-350,2.67779,140,0,1,0
-350,1.96565,135,0,1,0
-350,2.0528,130,0,1,0
-350,2.0504,125,0,1,0
-350,2.44467,120,0,1,0
-350,2.98208,115,0,1,0
-350,3.63112,110,0,1,0
-350,3.68826,105,0,1,0
-350,3.93563,100,0,1,0
-350,3.87992,95,0,1,0
-350,3.1258,90,0,1,0
-350,2.62111,85,0,1,0
-350,2.18671,80,0,1,0
-350,2.09539,75,0,1,0
-350,1.79988,70,0,1,0
-350,1.95417,65,0,1,0
-350,2.58741,60,0,1,0
-350,3.05984,55,0,1,0
-350,3.5577,50,0,1,0
-350,4.32453,45,0,1,0
-350,5.27135,40,0,1,0
-350,6.86715,35,0.0620252,0.993075,0.099777
-350,8.31113,30,0.0114612,0.999929,-0.00313484
-350,8.18297,25,0,1,0
-350,6.77256,20,-0.0756783,0.997028,0.0144258
-350,5.54038,15,0,1,0
-350,4.35976,10,0,1,0
-350,3.42006,5,0,1,0
-350,2.3997,-0,0,1,0
-350,1.77533,-5,0,1,0
-350,1.0057,-10,0,1,0
-350,0.418974,-15,0,1,0
-350,0.183497,-20,0,1,0
-350,0,-25,0,1,0
-350,0.0960392,-30,0,1,0
-350,0.112,-35,0,1,0
-350,0.131993,-40,0,1,0
-350,0.155316,-45,0,1,0
-350,0.385127,-50,0,1,0
-350,0.534706,-55,0,1,0
-350,0.815787,-60,0,1,0
-350,1.25385,-65,0,1,0
-350,1.66773,-70,0,1,0
-350,1.99442,-75,-0.0295946,0.998389,0.0484035
-350,2.21418,-80,0,1,0
-350,2.03642,-85,0.0218833,0.999727,0.00819876
-350,1.78973,-90,0,1,0
-350,1.35666,-95,0,1,0
-350,1.09599,-100,0,1,0
-350,0.731388,-105,0,1,0
-350,0.532716,-110,0,1,0
-350,0.279225,-115,0,1,0
-350,0.079196,-120,0,1,0
-350,0.174915,-125,0,1,0
-350,0.698509,-130,0,1,0
-350,0.984077,-135,0,1,0
-350,2.17192,-140,0,1,0
-350,3.26557,-145,0,1,0
-350,4.44778,-150,0,1,0
-350,6.00491,-155,0.0559124,0.998436,-0
-350,7.25457,-160,0,1,0
-350,8.63973,-165,0,1,0
-350,9.17756,-170,0,1,0
-350,9.03481,-175,0.0344062,0.997425,-0.0629187
-350,8.37179,-180,-0.0748344,0.983148,-0.166791
-350,6.23554,-185,0,1,0
-350,4.55364,-190,0,1,0
-350,2.86477,-195,0,1,0
-350,2.20902,-200,0,1,0
-350,1.73137,-205,0,1,0
-350,1.1074,-210,0,1,0
-350,0.979892,-215,0,1,0
-350,0.921583,-220,0,1,0
-350,0.984,-225,0,1,0
-350,0.885629,-230,0,1,0
-350,0.641391,-235,0,1,0
-350,0.517611,-240,0,1,0
-350,0.42734,-245,0,1,0
-350,0.361453,-250,0,1,0
-350,0,-255,0,1,0
-350,0,-260,0,1,0
-350,0,-265,0,1,0
-350,0,-270,0,1,0
-350,0,-275,0,1,0
-350,0,-280,0,1,0
-350,0,-285,0,1,0
-350,0,-290,0,1,0
-350,0,-295,0,1,0
-350,0,-300,0,1,0
-350,0,-305,0,1,0
-350,0,-310,0,1,0
-350,0.079196,-315,0,1,0
-350,0.0874573,-320,0,1,0
-350,0.192078,-325,0,1,0
-350,0.215989,-330,0,1,0
-350,0.337858,-335,0,1,0
-350,0.379316,-340,0,1,0
-350,0.528731,-345,0,1,0
-350,0.581792,-350,0,1,0
-350,0.739302,-355,0,1,0
-350,0.81988,-360,0,1,0
-350,0.970923,-365,0,1,0
-350,1.10732,-370,0,1,0
-350,1.28005,-375,0,1,0
-350,1.17444,-380,-0.0108162,0.999326,-0.0350649
-350,1.05258,-385,0,1,0
-350,0.670131,-390,0,1,0
-350,0.585579,-395,0,1,0
-350,0.531082,-400,0,1,0
-350,0.591561,-405,0,1,0
-350,0.478813,-410,0,1,0
-350,0.467842,-415,0,1,0
-350,0.451034,-420,0,1,0
-350,0.429864,-425,0,1,0
-350,0.487473,-430,0,1,0
-350,0.487724,-435,0,1,0
-350,0.408068,-440,0,1,0
-350,0.412706,-445,0,1,0
-350,0.412298,-450,0,1,0
-350,0.331196,-455,0,1,0
-350,0.245645,-460,0,1,0
-350,0.229209,-465,0,1,0
-350,0.208039,-470,0,1,0
-350,0.186452,-475,0,1,0
-350,0.166653,-480,0,1,0
-350,0,-485,0,1,0
-350,0,-490,0,1,0
-350,0,-495,0,1,0
-350,0,-500,0,1,0
-350,0,-505,0,1,0
-350,0,-510,0,1,0
-350,0,-515,0,1,0
-350,0,-520,0,1,0
-350,0,-525,0,1,0
-350,0,-530,0,1,0
-350,0,-535,0,1,0
-350,0,-540,0,1,0
-350,0,-545,0,1,0
-350,0,-550,0,1,0
-350,0,-555,0,1,0
-350,0,-560,0,1,0
-350,0,-565,0,1,0
-350,0,-570,0,1,0
-350,0,-575,0,1,0
-350,0,-580,0,1,0
-350,0,-585,0,1,0
-350,0,-590,0,1,0
-350,0,-595,0,1,0
-350,0,-600,0,1,0
-350,0,-605,0,1,0
-350,0,-610,0,1,0
-350,0,-615,0,1,0
-350,0,-620,0,1,0
-350,0,-625,0,1,0
-350,0,-630,0,1,0
-350,0,-635,0,1,0
-350,0,-640,0,1,0
-350,0,-645,0,1,0
-350,0,-650,0,1,0
-350,0,-655,0,1,0
-350,0,-660,0,1,0
-350,0,-665,0,1,0
-350,0,-670,0,1,0
-350,0,-675,0,1,0
-350,0,-680,0,1,0
-350,0,-685,0,1,0
-350,0,-690,0,1,0
-350,0,-695,0,1,0
-350,0,-700,0,1,0
-350,0,-705,0,1,0
-350,0,-710,0,1,0
-350,0,-715,0,1,0
-350,0,-720,0,1,0
-350,0,-725,0,1,0
-350,0,-730,0,1,0
-350,0,-735,0,1,0
-350,0,-740,0,1,0
-350,0,-745,0,1,0
-345,0,750,0,1,0
-345,0,745,0,1,0
-345,0,740,0,1,0
-345,0,735,0,1,0
-345,0,730,0,1,0
-345,0,725,0,1,0
-345,0,720,0,1,0
-345,0,715,0,1,0
-345,0,710,0,1,0
-345,0,705,0,1,0
-345,0,700,0,1,0
-345,0,695,0,1,0
-345,0,690,0,1,0
-345,0,685,0,1,0
-345,0,680,0,1,0
-345,0,675,0,1,0
-345,0,670,0,1,0
-345,0,665,0,1,0
-345,0,660,0,1,0
-345,0,655,0,1,0
-345,0,650,0,1,0
-345,0,645,0,1,0
-345,0,640,0,1,0
-345,0,635,0,1,0
-345,0,630,0,1,0
-345,0,625,0,1,0
-345,0,620,0,1,0
-345,0,615,0,1,0
-345,0,610,0,1,0
-345,0,605,0,1,0
-345,0,600,0,1,0
-345,0,595,0,1,0
-345,0,590,0,1,0
-345,0,585,0,1,0
-345,0,580,0,1,0
-345,0,575,0,1,0
-345,0,570,0,1,0
-345,0,565,0,1,0
-345,0,560,0,1,0
-345,0,555,0,1,0
-345,0,550,0,1,0
-345,0,545,0,1,0
-345,0,540,0,1,0
-345,0,535,0,1,0
-345,0,530,0,1,0
-345,0,525,0,1,0
-345,0,520,0,1,0
-345,0,515,0,1,0
-345,0,510,0,1,0
-345,0,505,0,1,0
-345,0,500,0,1,0
-345,0,495,0,1,0
-345,0,490,0,1,0
-345,0,485,0,1,0
-345,0,480,0,1,0
-345,0,475,0,1,0
-345,0,470,0,1,0
-345,0,465,0,1,0
-345,0,460,0,1,0
-345,0,455,0,1,0
-345,0,450,0,1,0
-345,0,445,0,1,0
-345,0,440,0,1,0
-345,0,435,0,1,0
-345,0,430,0,1,0
-345,0,425,0,1,0
-345,0,420,0,1,0
-345,0,415,0,1,0
-345,0,410,0,1,0
-345,0,405,0,1,0
-345,0,400,0,1,0
-345,0,395,0,1,0
-345,0,390,0,1,0
-345,0,385,0,1,0
-345,0,380,0,1,0
-345,0,375,0,1,0
-345,0,370,0,1,0
-345,0,365,0,1,0
-345,0,360,0,1,0
-345,0,355,0,1,0
-345,0,350,0,1,0
-345,0,345,0,1,0
-345,0,340,0,1,0
-345,0,335,0,1,0
-345,0,330,0,1,0
-345,0,325,0,1,0
-345,0,320,0,1,0
-345,0,315,0,1,0
-345,0,310,0,1,0
-345,0,305,0,1,0
-345,0,300,0,1,0
-345,0,295,0,1,0
-345,0,290,0,1,0
-345,0,285,0,1,0
-345,0,280,0,1,0
-345,0.304,275,0,1,0
-345,0.38,270,0,1,0
-345,0.804763,265,0,1,0
-345,1.36604,260,0,1,0
-345,2.26937,255,0,1,0
-345,3.16602,250,-0.00975825,0.999927,0.00711766
-345,3.27457,245,0,1,0
-345,3.07023,240,0,1,0
-345,2.49887,235,0,1,0
-345,2.10818,230,0,1,0
-345,1.88455,225,0,1,0
-345,1.35242,220,0,1,0
-345,1.30785,215,0,1,0
-345,1.6724,210,0,1,0
